fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,total_goles,total_corners,ambos_marcan,over_2_5
2018-10-27,Serie A,2018-19,Atalanta,Parma,3,0,6,6,3,12,0,1
2018-10-28,Serie A,2018-19,Cagliari,Chievo,2,1,8,2,3,10,1,1
2018-10-28,Serie A,2018-19,Genoa,Udinese,2,2,4,8,4,12,1,1
2018-10-28,Serie A,2018-19,Milan,Sampdoria,3,2,5,1,5,6,1,1
2018-10-28,Serie A,2018-19,Napoli,Roma,1,1,17,3,2,20,1,0
2018-10-28,Serie A,2018-19,Sassuolo,Bologna,2,2,9,5,4,14,1,1
2018-10-28,Serie A,2018-19,Spal,Frosinone,0,3,9,1,3,10,0,1
2018-10-29,Serie A,2018-19,Lazio,Inter,0,3,7,6,3,13,0,1
2018-10-31,Serie A,2018-19,Milan,Genoa,2,1,7,2,3,9,1,1
2018-11-02,Serie A,2018-19,Napoli,Empoli,5,1,0,7,6,7,1,1
2018-11-03,Serie A,2018-19,Juventus,Cagliari,3,1,5,4,4,9,1,1
2018-11-03,Serie A,2018-19,Fiorentina,Roma,1,1,3,6,2,9,1,0
2018-11-03,Serie A,2018-19,Inter,Genoa,5,0,11,6,5,17,0,1
2018-11-04,Serie A,2018-19,Bologna,Atalanta,1,2,1,4,3,5,1,1
2018-11-04,Serie A,2018-19,Chievo,Sassuolo,0,2,3,2,2,5,0,0
2018-11-04,Serie A,2018-19,Lazio,Spal,4,1,8,4,5,12,1,1
2018-11-04,Serie A,2018-19,Parma,Frosinone,0,0,3,7,0,10,0,0
2018-11-04,Serie A,2018-19,Sampdoria,Torino,1,4,0,2,5,2,1,1
2018-11-04,Serie A,2018-19,Udinese,Milan,0,1,4,7,1,11,0,0
2018-11-09,Serie A,2018-19,Frosinone,Fiorentina,1,1,4,5,2,9,1,0
2018-11-10,Serie A,2018-19,Torino,Parma,1,2,7,7,3,14,1,1
2018-11-10,Serie A,2018-19,Genoa,Napoli,1,2,2,7,3,9,1,1
2018-11-10,Serie A,2018-19,Spal,Cagliari,2,2,1,6,4,7,1,1
2018-11-11,Serie A,2018-19,Atalanta,Inter,4,1,9,6,5,15,1,1
2018-11-11,Serie A,2018-19,Chievo,Bologna,2,2,5,6,4,11,1,1
2018-11-11,Serie A,2018-19,Empoli,Udinese,2,1,4,13,3,17,1,1
2018-11-11,Serie A,2018-19,Milan,Juventus,0,2,2,5,2,7,0,0
2018-11-11,Serie A,2018-19,Roma,Sampdoria,4,1,7,7,5,14,1,1
2018-11-11,Serie A,2018-19,Sassuolo,Lazio,1,1,2,6,2,8,1,0
2018-11-24,Serie A,2018-19,Udinese,Roma,1,0,0,12,1,12,0,0
2018-11-24,Serie A,2018-19,Juventus,Spal,2,0,6,3,2,9,0,0
2018-11-24,Serie A,2018-19,Inter,Frosinone,3,0,11,0,3,11,0,1
2018-11-25,Serie A,2018-19,Bologna,Fiorentina,0,0,4,9,0,13,0,0
2018-11-25,Serie A,2018-19,Empoli,Atalanta,3,2,7,3,5,10,1,1
2018-11-25,Serie A,2018-19,Genoa,Sampdoria,1,1,7,6,2,13,1,0
2018-11-25,Serie A,2018-19,Lazio,Milan,1,1,9,4,2,13,1,0
2018-11-25,Serie A,2018-19,Napoli,Chievo,0,0,20,2,0,22,0,0
2018-11-25,Serie A,2018-19,Parma,Sassuolo,2,1,2,3,3,5,1,1
2018-11-26,Serie A,2018-19,Cagliari,Torino,0,0,3,4,0,7,0,0
2018-12-01,Serie A,2018-19,Sampdoria,Bologna,4,1,1,4,5,5,1,1
2018-12-01,Serie A,2018-19,Fiorentina,Juventus,0,3,4,9,3,13,0,1
2018-12-01,Serie A,2018-19,Spal,Empoli,2,2,4,9,4,13,1,1
2018-12-02,Serie A,2018-19,Sassuolo,Udinese,0,0,13,2,0,15,0,0
2018-12-02,Serie A,2018-19,Torino,Genoa,2,1,5,5,3,10,1,1
2018-12-02,Serie A,2018-19,Roma,Inter,2,2,4,7,4,11,1,1
2018-12-02,Serie A,2018-19,Milan,Parma,2,1,8,8,3,16,1,1
2018-12-02,Serie A,2018-19,Frosinone,Cagliari,1,1,5,1,2,6,1,0
2018-12-02,Serie A,2018-19,Chievo,Lazio,1,1,4,6,2,10,1,0
2018-12-03,Serie A,2018-19,Atalanta,Napoli,1,2,12,6,3,18,1,1
2018-12-07,Serie A,2018-19,Juventus,Inter,1,0,10,8,1,18,0,0
2018-12-08,Serie A,2018-19,Cagliari,Roma,2,2,7,5,4,12,1,1
2018-12-08,Serie A,2018-19,Lazio,Sampdoria,2,2,10,6,4,16,1,1
2018-12-08,Serie A,2018-19,Napoli,Frosinone,4,0,9,3,4,12,0,1
2018-12-09,Serie A,2018-19,Udinese,Atalanta,1,3,2,7,4,9,1,1
2018-12-09,Serie A,2018-19,Sassuolo,Fiorentina,3,3,6,10,6,16,1,1
2018-12-09,Serie A,2018-19,Parma,Chievo,1,1,8,2,2,10,1,0
2018-12-09,Serie A,2018-19,Genoa,Spal,1,1,1,6,2,7,1,0
2018-12-09,Serie A,2018-19,Empoli,Bologna,2,1,4,8,3,12,1,1
2018-12-09,Serie A,2018-19,Milan,Torino,0,0,11,3,0,14,0,0
2018-12-15,Serie A,2018-19,Inter,Udinese,1,0,10,0,1,10,0,0
2018-12-15,Serie A,2018-19,Torino,Juventus,0,1,7,5,1,12,0,0
2018-12-16,Serie A,2018-19,Sampdoria,Parma,2,0,8,4,2,12,0,0
2018-12-16,Serie A,2018-19,Cagliari,Napoli,0,1,2,10,1,12,0,0
2018-12-16,Serie A,2018-19,Fiorentina,Empoli,3,1,2,3,4,5,1,1
2018-12-16,Serie A,2018-19,Frosinone,Sassuolo,0,2,6,5,2,11,0,0
2018-12-16,Serie A,2018-19,Roma,Genoa,3,2,6,4,5,10,1,1
2018-12-16,Serie A,2018-19,Spal,Chievo,0,0,6,4,0,10,0,0
2018-12-17,Serie A,2018-19,Atalanta,Lazio,1,0,7,7,1,14,0,0
2018-12-18,Serie A,2018-19,Bologna,Milan,0,0,2,1,0,3,0,0
2018-12-22,Serie A,2018-19,Sassuolo,Torino,1,1,12,2,2,14,1,0
2018-12-22,Serie A,2018-19,Parma,Bologna,0,0,4,2,0,6,0,0
2018-12-22,Serie A,2018-19,Napoli,Spal,1,0,3,5,1,8,0,0
2018-12-22,Serie A,2018-19,Milan,Fiorentina,0,1,9,7,1,16,0,0
2018-12-22,Serie A,2018-19,Udinese,Frosinone,1,1,2,5,2,7,1,0
2018-12-22,Serie A,2018-19,Juventus,Roma,1,0,13,2,1,15,0,0
2018-12-22,Serie A,2018-19,Genoa,Atalanta,3,1,9,6,4,15,1,1
2018-12-22,Serie A,2018-19,Empoli,Sampdoria,2,4,8,5,6,13,1,1
2018-12-22,Serie A,2018-19,Chievo,Inter,1,1,5,7,2,12,1,0
2018-12-22,Serie A,2018-19,Lazio,Cagliari,3,1,7,5,4,12,1,1
2018-12-26,Serie A,2018-19,Torino,Empoli,3,0,5,1,3,6,0,1
2018-12-26,Serie A,2018-19,Atalanta,Juventus,2,2,5,5,4,10,1,1
2018-12-26,Serie A,2018-19,Bologna,Lazio,0,2,1,7,2,8,0,0
2018-12-26,Serie A,2018-19,Cagliari,Genoa,1,0,4,4,1,8,0,0
2018-12-26,Serie A,2018-19,Fiorentina,Parma,0,1,9,2,1,11,0,0
2018-12-26,Serie A,2018-19,Frosinone,Milan,0,0,3,6,0,9,0,0
2018-12-26,Serie A,2018-19,Inter,Napoli,1,0,5,0,1,5,0,0
2018-12-26,Serie A,2018-19,Roma,Sassuolo,3,1,8,5,4,13,1,1
2018-12-26,Serie A,2018-19,Sampdoria,Chievo,2,0,4,1,2,5,0,0
2018-12-26,Serie A,2018-19,Spal,Udinese,0,0,7,2,0,9,0,0
2018-12-29,Serie A,2018-19,Parma,Roma,0,2,2,7,2,9,0,0
2018-12-29,Serie A,2018-19,Napoli,Bologna,3,2,6,5,5,11,1,1
2018-12-29,Serie A,2018-19,Sassuolo,Atalanta,2,6,1,8,8,9,1,1
2018-12-29,Serie A,2018-19,Milan,Spal,2,1,11,2,3,13,1,1
2018-12-29,Serie A,2018-19,Udinese,Cagliari,2,0,6,6,2,12,0,0
2018-12-29,Serie A,2018-19,Juventus,Sampdoria,2,1,6,3,3,9,1,1
2018-12-29,Serie A,2018-19,Genoa,Fiorentina,0,0,7,3,0,10,0,0
2018-12-29,Serie A,2018-19,Empoli,Inter,0,1,4,6,1,10,0,0
2018-12-29,Serie A,2018-19,Chievo,Frosinone,1,0,4,2,1,6,0,0
2018-12-29,Serie A,2018-19,Lazio,Torino,1,1,7,3,2,10,1,0
2019-01-19,Serie A,2018-19,Inter,Sassuolo,0,0,11,0,0,11,0,0
2019-01-19,Serie A,2018-19,Roma,Torino,3,2,6,3,5,9,1,1
2019-01-19,Serie A,2018-19,Udinese,Parma,1,2,8,2,3,10,1,1
2019-01-20,Serie A,2018-19,Spal,Bologna,1,1,7,7,2,14,1,0
2019-01-20,Serie A,2018-19,Napoli,Lazio,2,1,7,8,3,15,1,1
2019-01-20,Serie A,2018-19,Fiorentina,Sampdoria,3,3,4,7,6,11,1,1
2019-01-20,Serie A,2018-19,Cagliari,Empoli,2,2,4,7,4,11,1,1
2019-01-20,Serie A,2018-19,Frosinone,Atalanta,0,5,4,8,5,12,0,1
2019-01-21,Serie A,2018-19,Genoa,Milan,0,2,5,6,2,11,0,0
2019-01-21,Serie A,2018-19,Juventus,Chievo,3,0,12,5,3,17,0,1
2019-01-26,Serie A,2018-19,Milan,Napoli,0,0,6,8,0,14,0,0
2019-01-26,Serie A,2018-19,Sampdoria,Udinese,4,0,1,1,4,2,0,1
2019-01-26,Serie A,2018-19,Sassuolo,Cagliari,3,0,4,12,3,16,0,1
2019-01-27,Serie A,2018-19,Torino,Inter,1,0,6,7,1,13,0,0
2019-01-27,Serie A,2018-19,Lazio,Juventus,1,2,8,1,3,9,1,1
2019-01-27,Serie A,2018-19,Parma,Spal,2,3,1,10,5,11,1,1
2019-01-27,Serie A,2018-19,Bologna,Frosinone,0,4,9,2,4,11,0,1
2019-01-27,Serie A,2018-19,Atalanta,Roma,3,3,9,2,6,11,1,1
2019-01-27,Serie A,2018-19,Chievo,Fiorentina,3,4,7,5,7,12,1,1
2019-01-28,Serie A,2018-19,Empoli,Genoa,1,3,1,3,4,4,1,1
2019-02-02,Serie A,2018-19,Empoli,Chievo,2,2,10,6,4,16,1,1
2019-02-02,Serie A,2018-19,Juventus,Parma,3,3,12,4,6,16,1,1
2019-02-02,Serie A,2018-19,Napoli,Sampdoria,3,0,5,3,3,8,0,1
2019-02-03,Serie A,2018-19,Genoa,Sassuolo,1,1,4,6,2,10,1,0
2019-02-03,Serie A,2018-19,Inter,Bologna,0,1,6,7,1,13,0,0
2019-02-03,Serie A,2018-19,Roma,Milan,1,1,10,2,2,12,1,0
2019-02-03,Serie A,2018-19,Spal,Torino,0,0,11,6,0,17,0,0
2019-02-03,Serie A,2018-19,Udinese,Fiorentina,1,1,1,10,2,11,1,0
2019-02-04,Serie A,2018-19,Frosinone,Lazio,0,1,2,2,1,4,0,0
2019-02-04,Serie A,2018-19,Cagliari,Atalanta,0,1,2,4,1,6,0,0
2019-02-07,Serie A,2018-19,Lazio,Empoli,1,0,3,2,1,5,0,0
2019-02-08,Serie A,2018-19,Chievo,Roma,0,3,7,7,3,14,0,1
2019-02-09,Serie A,2018-19,Fiorentina,Napoli,0,0,5,5,0,10,0,0
2019-02-09,Serie A,2018-19,Parma,Inter,0,1,2,10,1,12,0,0
2019-02-10,Serie A,2018-19,Atalanta,Spal,2,1,9,4,3,13,1,1
2019-02-10,Serie A,2018-19,Bologna,Genoa,1,1,13,3,2,16,1,0
2019-02-10,Serie A,2018-19,Milan,Cagliari,3,0,2,5,3,7,0,1
2019-02-10,Serie A,2018-19,Sampdoria,Frosinone,0,1,9,2,1,11,0,0
2019-02-10,Serie A,2018-19,Sassuolo,Juventus,0,3,8,4,3,12,0,1
2019-02-10,Serie A,2018-19,Torino,Udinese,1,0,9,2,1,11,0,0
2019-02-15,Serie A,2018-19,Juventus,Frosinone,3,0,5,7,3,12,0,1
2019-02-16,Serie A,2018-19,Cagliari,Parma,2,1,1,4,3,5,1,1
2019-02-16,Serie A,2018-19,Atalanta,Milan,1,3,5,2,4,7,1,1
2019-02-17,Serie A,2018-19,Empoli,Sassuolo,3,0,3,3,3,6,0,1
2019-02-17,Serie A,2018-19,Genoa,Lazio,2,1,7,3,3,10,1,1
2019-02-17,Serie A,2018-19,Inter,Sampdoria,2,1,9,5,3,14,1,1
2019-02-17,Serie A,2018-19,Napoli,Torino,0,0,15,4,0,19,0,0
2019-02-17,Serie A,2018-19,Spal,Fiorentina,1,4,3,10,5,13,1,1
2019-02-17,Serie A,2018-19,Udinese,Chievo,1,0,6,4,1,10,0,0
2019-02-18,Serie A,2018-19,Roma,Bologna,2,1,9,7,3,16,1,1
2019-02-22,Serie A,2018-19,Milan,Empoli,3,0,6,2,3,8,0,1
2019-02-23,Serie A,2018-19,Frosinone,Roma,2,3,4,8,5,12,1,1
2019-02-23,Serie A,2018-19,Torino,Atalanta,2,0,4,4,2,8,0,0
2019-02-24,Serie A,2018-19,Sassuolo,Spal,1,1,3,5,2,8,1,0
2019-02-24,Serie A,2018-19,Sampdoria,Cagliari,1,0,3,5,1,8,0,0
2019-02-24,Serie A,2018-19,Parma,Napoli,0,4,5,2,4,7,0,1
2019-02-24,Serie A,2018-19,Bologna,Juventus,0,1,4,5,1,9,0,0
2019-02-24,Serie A,2018-19,Chievo,Genoa,0,0,4,6,0,10,0,0
2019-02-24,Serie A,2018-19,Fiorentina,Inter,3,3,9,6,6,15,1,1
2019-03-01,Serie A,2018-19,Cagliari,Inter,2,1,1,5,3,6,1,1
2019-03-02,Serie A,2018-19,Empoli,Parma,3,3,8,2,6,10,1,1
2019-03-02,Serie A,2018-19,Lazio,Roma,3,0,5,7,3,12,0,1
2019-03-02,Serie A,2018-19,Milan,Sassuolo,1,0,6,6,1,12,0,0
2019-03-03,Serie A,2018-19,Torino,Chievo,3,0,7,4,3,11,0,1
2019-03-03,Serie A,2018-19,Udinese,Bologna,2,1,6,6,3,12,1,1
2019-03-03,Serie A,2018-19,Spal,Sampdoria,1,2,5,4,3,9,1,1
2019-03-03,Serie A,2018-19,Napoli,Juventus,1,2,12,4,3,16,1,1
2019-03-03,Serie A,2018-19,Genoa,Frosinone,0,0,8,2,0,10,0,0
2019-03-03,Serie A,2018-19,Atalanta,Fiorentina,3,1,8,5,4,13,1,1
2019-03-08,Serie A,2018-19,Juventus,Udinese,4,1,5,0,5,5,1,1
2019-03-09,Serie A,2018-19,Chievo,Milan,1,2,4,1,3,5,1,1
2019-03-09,Serie A,2018-19,Parma,Genoa,1,0,4,5,1,9,0,0
2019-03-10,Serie A,2018-19,Sampdoria,Atalanta,1,2,4,7,3,11,1,1
2019-03-10,Serie A,2018-19,Inter,Spal,2,0,4,7,2,11,0,0
2019-03-10,Serie A,2018-19,Sassuolo,Napoli,1,1,3,5,2,8,1,0
2019-03-10,Serie A,2018-19,Fiorentina,Lazio,1,1,4,7,2,11,1,0
2019-03-10,Serie A,2018-19,Bologna,Cagliari,2,0,8,3,2,11,0,0
2019-03-10,Serie A,2018-19,Frosinone,Torino,1,2,3,3,3,6,1,1
2019-03-11,Serie A,2018-19,Roma,Empoli,2,1,5,3,3,8,1,1
2019-03-15,Serie A,2018-19,Cagliari,Fiorentina,2,1,4,4,3,8,1,1
2019-03-16,Serie A,2018-19,Sassuolo,Sampdoria,3,5,6,5,8,11,1,1
2019-03-16,Serie A,2018-19,Spal,Roma,2,1,3,5,3,8,1,1
2019-03-16,Serie A,2018-19,Torino,Bologna,2,3,4,5,5,9,1,1
2019-03-17,Serie A,2018-19,Milan,Inter,2,3,7,4,5,11,1,1
2019-03-17,Serie A,2018-19,Atalanta,Chievo,1,1,10,1,2,11,1,0
2019-03-17,Serie A,2018-19,Empoli,Frosinone,2,1,2,2,3,4,1,1
2019-03-17,Serie A,2018-19,Genoa,Juventus,2,0,6,6,2,12,0,0
2019-03-17,Serie A,2018-19,Lazio,Parma,4,1,6,5,5,11,1,1
2019-03-17,Serie A,2018-19,Napoli,Udinese,4,2,5,2,6,7,1,1
2019-03-29,Serie A,2018-19,Chievo,Cagliari,0,3,5,5,3,10,0,1
2019-03-30,Serie A,2018-19,Sampdoria,Milan,1,0,5,10,1,15,0,0
2019-03-30,Serie A,2018-19,Udinese,Genoa,2,0,3,5,2,8,0,0
2019-03-30,Serie A,2018-19,Juventus,Empoli,1,0,5,4,1,9,0,0
2019-03-31,Serie A,2018-19,Bologna,Sassuolo,2,1,9,4,3,13,1,1
2019-03-31,Serie A,2018-19,Fiorentina,Torino,1,1,7,5,2,12,1,0
2019-03-31,Serie A,2018-19,Frosinone,Spal,0,1,8,3,1,11,0,0
2019-03-31,Serie A,2018-19,Inter,Lazio,0,1,12,3,1,15,0,0
2019-03-31,Serie A,2018-19,Parma,Atalanta,1,3,4,6,4,10,1,1
2019-03-31,Serie A,2018-19,Roma,Napoli,1,4,4,7,5,11,1,1
2019-04-02,Serie A,2018-19,Cagliari,Juventus,0,2,3,5,2,8,0,0
2019-04-02,Serie A,2018-19,Milan,Udinese,1,1,7,5,2,12,1,0
2019-04-03,Serie A,2018-19,Torino,Sampdoria,2,1,6,3,3,9,1,1
2019-04-03,Serie A,2018-19,Spal,Lazio,1,0,2,7,1,9,0,0
2019-04-03,Serie A,2018-19,Roma,Fiorentina,2,2,4,6,4,10,1,1
2019-04-03,Serie A,2018-19,Frosinone,Parma,3,2,3,3,5,6,1,1
2019-04-03,Serie A,2018-19,Empoli,Napoli,2,1,8,2,3,10,1,1
2019-04-03,Serie A,2018-19,Genoa,Inter,0,4,1,6,4,7,0,1
2019-04-04,Serie A,2018-19,Atalanta,Bologna,4,1,5,4,5,9,1,1
2019-04-04,Serie A,2018-19,Sassuolo,Chievo,4,0,5,4,4,9,0,1
2019-04-06,Serie A,2018-19,Juventus,Milan,2,1,5,8,3,13,1,1
2019-04-06,Serie A,2018-19,Parma,Torino,0,0,3,4,0,7,0,0
2019-04-06,Serie A,2018-19,Sampdoria,Roma,0,1,8,3,1,11,0,0
2019-04-07,Serie A,2018-19,Udinese,Empoli,3,2,6,6,5,12,1,1
2019-04-07,Serie A,2018-19,Lazio,Sassuolo,2,2,11,1,4,12,1,1
2019-04-07,Serie A,2018-19,Napoli,Genoa,1,1,11,6,2,17,1,0
2019-04-07,Serie A,2018-19,Fiorentina,Frosinone,0,1,10,7,1,17,0,0
2019-04-07,Serie A,2018-19,Inter,Atalanta,0,0,8,4,0,12,0,0
2019-04-07,Serie A,2018-19,Cagliari,Spal,2,1,9,4,3,13,1,1
2019-04-08,Serie A,2018-19,Bologna,Chievo,3,0,6,3,3,9,0,1
2019-04-13,Serie A,2018-19,Milan,Lazio,1,0,11,4,1,15,0,0
2019-04-13,Serie A,2018-19,Roma,Udinese,1,0,7,6,1,13,0,0
2019-04-13,Serie A,2018-19,Spal,Juventus,2,1,5,4,3,9,1,1
2019-04-14,Serie A,2018-19,Sassuolo,Parma,0,0,7,3,0,10,0,0
2019-04-14,Serie A,2018-19,Sampdoria,Genoa,2,0,3,8,2,11,0,0
2019-04-14,Serie A,2018-19,Torino,Cagliari,1,1,6,6,2,12,1,0
2019-04-14,Serie A,2018-19,Fiorentina,Bologna,0,0,10,5,0,15,0,0
2019-04-14,Serie A,2018-19,Chievo,Napoli,1,3,3,7,4,10,1,1
2019-04-14,Serie A,2018-19,Frosinone,Inter,1,3,1,3,4,4,1,1
2019-04-15,Serie A,2018-19,Atalanta,Empoli,0,0,9,3,0,12,0,0
