fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,total_goles,total_corners,ambos_marcan,over_2_5
2022-10-08,Scottish Premiership,2022-23,Hibernian,Motherwell,1,0,3,7,1,10,0,0
2022-10-08,Scottish Premiership,2022-23,Livingston,Ross County,0,1,9,2,1,11,0,0
2022-10-08,Scottish Premiership,2022-23,Rangers,St Mirren,4,0,8,5,4,13,0,1
2022-10-08,Scottish Premiership,2022-23,Dundee United,Aberdeen,4,0,5,1,4,6,0,1
2022-10-09,Scottish Premiership,2022-23,Kilmarnock,Hearts,2,2,6,3,4,9,1,1
2022-10-11,Scottish Premiership,2022-23,Dundee United,Hibernian,1,0,5,10,1,15,0,0
2022-10-15,Scottish Premiership,2022-23,Celtic,Hibernian,6,1,7,2,7,9,1,1
2022-10-15,Scottish Premiership,2022-23,Livingston,St Johnstone,1,0,8,2,1,10,0,0
2022-10-15,Scottish Premiership,2022-23,Ross County,Dundee United,1,1,4,10,2,14,1,0
2022-10-15,Scottish Premiership,2022-23,St Mirren,Kilmarnock,0,0,6,8,0,14,0,0
2022-10-16,Scottish Premiership,2022-23,Motherwell,Rangers,1,2,3,3,3,6,1,1
2022-10-16,Scottish Premiership,2022-23,Aberdeen,Hearts,2,0,4,1,2,5,0,0
2022-10-21,Scottish Premiership,2022-23,Hibernian,St Johnstone,1,2,1,1,3,2,1,1
2022-10-22,Scottish Premiership,2022-23,Hearts,Celtic,3,4,3,6,7,9,1,1
2022-10-22,Scottish Premiership,2022-23,Kilmarnock,Ross County,1,0,5,7,1,12,0,0
2022-10-22,Scottish Premiership,2022-23,Motherwell,Aberdeen,1,2,4,0,3,4,1,1
2022-10-22,Scottish Premiership,2022-23,Rangers,Livingston,1,1,14,1,2,15,1,0
2022-10-22,Scottish Premiership,2022-23,St Mirren,Dundee United,2,1,6,6,3,12,1,1
2022-10-29,Scottish Premiership,2022-23,St Johnstone,Kilmarnock,1,0,3,6,1,9,0,0
2022-10-29,Scottish Premiership,2022-23,Rangers,Aberdeen,4,1,13,4,5,17,1,1
2022-10-29,Scottish Premiership,2022-23,Hibernian,St Mirren,3,0,6,6,3,12,0,1
2022-10-29,Scottish Premiership,2022-23,Dundee United,Motherwell,0,1,10,5,1,15,0,0
2022-10-30,Scottish Premiership,2022-23,Livingston,Celtic,0,3,0,4,3,4,0,1
2022-10-30,Scottish Premiership,2022-23,Ross County,Hearts,1,2,6,1,3,7,1,1
2022-11-04,Scottish Premiership,2022-23,Aberdeen,Hibernian,4,1,5,4,5,9,1,1
2022-11-04,Scottish Premiership,2022-23,Kilmarnock,Livingston,2,3,5,4,5,9,1,1
2022-11-05,Scottish Premiership,2022-23,Celtic,Dundee United,4,2,11,2,6,13,1,1
2022-11-05,Scottish Premiership,2022-23,Ross County,St Mirren,3,2,7,5,5,12,1,1
2022-11-06,Scottish Premiership,2022-23,St Johnstone,Rangers,2,1,0,20,3,20,1,1
2022-11-06,Scottish Premiership,2022-23,Hearts,Motherwell,3,2,6,11,5,17,1,1
2022-11-08,Scottish Premiership,2022-23,Hibernian,Ross County,0,2,4,3,2,7,0,0
2022-11-08,Scottish Premiership,2022-23,Livingston,Aberdeen,2,1,7,8,3,15,1,1
2022-11-09,Scottish Premiership,2022-23,St Mirren,St Johnstone,2,2,6,3,4,9,1,1
2022-11-09,Scottish Premiership,2022-23,Rangers,Hearts,1,0,7,5,1,12,0,0
2022-11-09,Scottish Premiership,2022-23,Dundee United,Kilmarnock,4,0,3,4,4,7,0,1
2022-11-09,Scottish Premiership,2022-23,Motherwell,Celtic,1,2,5,10,3,15,1,1
2022-11-12,Scottish Premiership,2022-23,St Mirren,Rangers,1,1,6,5,2,11,1,0
2022-11-12,Scottish Premiership,2022-23,Celtic,Ross County,2,1,9,0,3,9,1,1
2022-11-12,Scottish Premiership,2022-23,Hearts,Livingston,1,1,11,6,2,17,1,0
2022-11-12,Scottish Premiership,2022-23,Kilmarnock,Hibernian,1,0,0,5,1,5,0,0
2022-11-12,Scottish Premiership,2022-23,St Johnstone,Motherwell,1,1,8,4,2,12,1,0
2022-11-12,Scottish Premiership,2022-23,Aberdeen,Dundee United,1,0,3,3,1,6,0,0
2022-12-15,Scottish Premiership,2022-23,Rangers,Hibernian,3,2,8,4,5,12,1,1
2022-12-17,Scottish Premiership,2022-23,Aberdeen,Celtic,0,1,0,7,1,7,0,0
2022-12-17,Scottish Premiership,2022-23,Hearts,Kilmarnock,3,1,7,2,4,9,1,1
2022-12-17,Scottish Premiership,2022-23,Ross County,St Johnstone,1,2,0,6,3,6,1,1
2022-12-20,Scottish Premiership,2022-23,Aberdeen,Rangers,2,3,3,5,5,8,1,1
2022-12-21,Scottish Premiership,2022-23,Celtic,Livingston,2,1,10,1,3,11,1,1
2022-12-23,Scottish Premiership,2022-23,Motherwell,Kilmarnock,2,2,13,1,4,14,1,1
2022-12-23,Scottish Premiership,2022-23,Ross County,Rangers,0,1,0,4,1,4,0,0
2022-12-24,Scottish Premiership,2022-23,Celtic,St Johnstone,4,1,9,1,5,10,1,1
2022-12-24,Scottish Premiership,2022-23,St Mirren,Aberdeen,3,1,8,5,4,13,1,1
2022-12-24,Scottish Premiership,2022-23,Dundee United,Hearts,2,2,6,9,4,15,1,1
2022-12-24,Scottish Premiership,2022-23,Hibernian,Livingston,4,0,9,1,4,10,0,1
2022-12-28,Scottish Premiership,2022-23,Dundee United,Ross County,3,0,3,2,3,5,0,1
2022-12-28,Scottish Premiership,2022-23,Kilmarnock,Aberdeen,2,1,2,6,3,8,1,1
2022-12-28,Scottish Premiership,2022-23,Livingston,St Mirren,1,1,4,5,2,9,1,0
2022-12-28,Scottish Premiership,2022-23,Rangers,Motherwell,3,0,7,7,3,14,0,1
2022-12-28,Scottish Premiership,2022-23,St Johnstone,Hearts,2,3,4,11,5,15,1,1
2022-12-28,Scottish Premiership,2022-23,Hibernian,Celtic,0,4,5,14,4,19,0,1
2023-01-02,Scottish Premiership,2022-23,Livingston,Motherwell,1,1,5,4,2,9,1,0
2023-01-02,Scottish Premiership,2022-23,St Johnstone,Dundee United,0,1,3,2,1,5,0,0
2023-01-02,Scottish Premiership,2022-23,Kilmarnock,St Mirren,0,0,6,4,0,10,0,0
2023-01-02,Scottish Premiership,2022-23,Hearts,Hibernian,3,0,3,4,3,7,0,1
2023-01-02,Scottish Premiership,2022-23,Aberdeen,Ross County,0,0,11,1,0,12,0,0
2023-01-02,Scottish Premiership,2022-23,Rangers,Celtic,2,2,5,4,4,9,1,1
2023-01-07,Scottish Premiership,2022-23,Aberdeen,St Johnstone,2,0,9,2,2,11,0,0
2023-01-07,Scottish Premiership,2022-23,Celtic,Kilmarnock,2,0,4,3,2,7,0,0
2023-01-07,Scottish Premiership,2022-23,Ross County,Livingston,0,2,4,4,2,8,0,0
2023-01-07,Scottish Premiership,2022-23,St Mirren,Hearts,1,1,3,4,2,7,1,0
2023-01-08,Scottish Premiership,2022-23,Motherwell,Hibernian,2,3,5,2,5,7,1,1
2023-01-08,Scottish Premiership,2022-23,Dundee United,Rangers,0,2,1,7,2,8,0,0
2023-01-13,Scottish Premiership,2022-23,Hearts,St Mirren,1,0,5,5,1,10,0,0
2023-01-14,Scottish Premiership,2022-23,Hibernian,Dundee United,2,2,3,6,4,9,1,1
2023-01-14,Scottish Premiership,2022-23,Motherwell,Ross County,1,1,7,3,2,10,1,0
2023-01-14,Scottish Premiership,2022-23,St Johnstone,Livingston,2,4,5,3,6,8,1,1
2023-01-18,Scottish Premiership,2022-23,Hearts,Aberdeen,5,0,3,8,5,11,0,1
2023-01-18,Scottish Premiership,2022-23,Kilmarnock,Rangers,2,3,3,4,5,7,1,1
2023-01-18,Scottish Premiership,2022-23,Celtic,St Mirren,4,0,8,2,4,10,0,1
2023-01-28,Scottish Premiership,2022-23,Hibernian,Aberdeen,6,0,6,9,6,15,0,1
2023-01-28,Scottish Premiership,2022-23,Rangers,St Johnstone,2,0,9,3,2,12,0,0
2023-01-28,Scottish Premiership,2022-23,Ross County,Kilmarnock,3,0,0,5,3,5,0,1
2023-01-28,Scottish Premiership,2022-23,St Mirren,Motherwell,1,0,6,5,1,11,0,0
2023-01-29,Scottish Premiership,2022-23,Livingston,Hearts,0,0,1,5,0,6,0,0
2023-01-29,Scottish Premiership,2022-23,Dundee United,Celtic,0,2,1,3,2,4,0,0
2023-01-31,Scottish Premiership,2022-23,Ross County,Hibernian,1,1,3,3,2,6,1,0
2023-02-01,Scottish Premiership,2022-23,Aberdeen,St Mirren,1,3,2,11,4,13,1,1
2023-02-01,Scottish Premiership,2022-23,Celtic,Livingston,3,0,8,0,3,8,0,1
2023-02-01,Scottish Premiership,2022-23,Hearts,Rangers,0,3,1,7,3,8,0,1
2023-02-01,Scottish Premiership,2022-23,Kilmarnock,Dundee United,1,0,7,2,1,9,0,0
2023-02-01,Scottish Premiership,2022-23,Motherwell,St Johnstone,0,2,1,3,2,4,0,0
2023-02-04,Scottish Premiership,2022-23,St Mirren,Hibernian,0,1,5,4,1,9,0,0
2023-02-04,Scottish Premiership,2022-23,Rangers,Ross County,2,1,4,6,3,10,1,1
2023-02-04,Scottish Premiership,2022-23,Aberdeen,Motherwell,3,1,9,2,4,11,1,1
2023-02-04,Scottish Premiership,2022-23,Hearts,Dundee United,3,1,10,3,4,13,1,1
2023-02-04,Scottish Premiership,2022-23,Livingston,Kilmarnock,3,1,5,5,4,10,1,1
2023-02-05,Scottish Premiership,2022-23,St Johnstone,Celtic,1,4,3,4,5,7,1,1
2023-02-15,Scottish Premiership,2022-23,Motherwell,St Mirren,2,1,3,2,3,5,1,1
2023-02-18,Scottish Premiership,2022-23,Celtic,Aberdeen,4,0,8,0,4,8,0,1
2023-02-18,Scottish Premiership,2022-23,Dundee United,St Johnstone,1,2,11,6,3,17,1,1
2023-02-18,Scottish Premiership,2022-23,Hibernian,Kilmarnock,2,0,8,4,2,12,0,0
2023-02-18,Scottish Premiership,2022-23,Livingston,Rangers,0,3,2,9,3,11,0,1
2023-02-18,Scottish Premiership,2022-23,St Mirren,Ross County,1,0,10,8,1,18,0,0
2023-02-19,Scottish Premiership,2022-23,Motherwell,Hearts,2,0,5,9,2,14,0,0
2023-02-25,Scottish Premiership,2022-23,St Johnstone,St Mirren,1,1,5,2,2,7,1,0
2023-02-25,Scottish Premiership,2022-23,Ross County,Dundee United,4,0,3,2,4,5,0,1
2023-02-25,Scottish Premiership,2022-23,Aberdeen,Livingston,1,0,8,8,1,16,0,0
2023-02-25,Scottish Premiership,2022-23,Kilmarnock,Motherwell,1,1,4,6,2,10,1,0
2023-03-04,Scottish Premiership,2022-23,Hearts,St Johnstone,3,0,8,7,3,15,0,1
2023-03-04,Scottish Premiership,2022-23,Livingston,Hibernian,1,4,4,3,5,7,1,1
2023-03-04,Scottish Premiership,2022-23,Rangers,Kilmarnock,3,1,7,4,4,11,1,1
2023-03-04,Scottish Premiership,2022-23,Ross County,Motherwell,0,2,9,4,2,13,0,0
2023-03-04,Scottish Premiership,2022-23,Dundee United,Aberdeen,1,3,10,5,4,15,1,1
2023-03-05,Scottish Premiership,2022-23,St Mirren,Celtic,1,5,0,6,6,6,1,1
2023-03-08,Scottish Premiership,2022-23,Celtic,Hearts,3,1,7,3,4,10,1,1
2023-03-08,Scottish Premiership,2022-23,Hibernian,Rangers,1,4,3,7,5,10,1,1
2023-03-08,Scottish Premiership,2022-23,Livingston,Dundee United,1,1,4,6,2,10,1,0
2023-03-18,Scottish Premiership,2022-23,Livingston,Ross County,2,1,8,6,3,14,1,1
2023-03-18,Scottish Premiership,2022-23,Kilmarnock,St Johnstone,1,1,9,5,2,14,1,0
2023-03-18,Scottish Premiership,2022-23,Dundee United,St Mirren,1,1,1,4,2,5,1,0
2023-03-18,Scottish Premiership,2022-23,Celtic,Hibernian,3,1,15,0,4,15,1,1
2023-03-18,Scottish Premiership,2022-23,Aberdeen,Hearts,3,0,7,7,3,14,0,1
2023-03-18,Scottish Premiership,2022-23,Motherwell,Rangers,2,4,1,3,6,4,1,1
2023-04-01,Scottish Premiership,2022-23,Hibernian,Motherwell,1,3,6,5,4,11,1,1
2023-04-01,Scottish Premiership,2022-23,Kilmarnock,Hearts,2,1,2,5,3,7,1,1
2023-04-01,Scottish Premiership,2022-23,Rangers,Dundee United,2,0,10,2,2,12,0,0
2023-04-01,Scottish Premiership,2022-23,St Johnstone,Aberdeen,0,1,7,7,1,14,0,0
2023-04-01,Scottish Premiership,2022-23,St Mirren,Livingston,3,0,4,9,3,13,0,1
2023-04-02,Scottish Premiership,2022-23,Ross County,Celtic,0,2,2,9,2,11,0,0
2023-04-08,Scottish Premiership,2022-23,Celtic,Rangers,3,2,4,3,5,7,1,1
2023-04-08,Scottish Premiership,2022-23,Aberdeen,Kilmarnock,2,0,5,8,2,13,0,0
2023-04-08,Scottish Premiership,2022-23,Hearts,St Mirren,0,2,6,8,2,14,0,0
2023-04-08,Scottish Premiership,2022-23,Motherwell,Livingston,3,0,4,2,3,6,0,1
2023-04-08,Scottish Premiership,2022-23,St Johnstone,Ross County,0,2,7,5,2,12,0,0
2023-04-09,Scottish Premiership,2022-23,Dundee United,Hibernian,2,1,0,4,3,4,1,1
2023-04-14,Scottish Premiership,2022-23,Ross County,Aberdeen,0,1,10,2,1,12,0,0
2023-04-15,Scottish Premiership,2022-23,Hibernian,Hearts,1,0,5,7,1,12,0,0
2023-04-15,Scottish Premiership,2022-23,Livingston,St Johnstone,2,0,2,3,2,5,0,0
2023-04-15,Scottish Premiership,2022-23,Motherwell,Dundee United,1,2,6,6,3,12,1,1
2023-04-15,Scottish Premiership,2022-23,Rangers,St Mirren,5,2,6,4,7,10,1,1
2023-04-16,Scottish Premiership,2022-23,Kilmarnock,Celtic,1,4,4,5,5,9,1,1
2023-04-22,Scottish Premiership,2022-23,Hearts,Ross County,6,1,8,5,7,13,1,1
2023-04-22,Scottish Premiership,2022-23,Celtic,Motherwell,1,1,13,3,2,16,1,0
2023-04-22,Scottish Premiership,2022-23,Dundee United,Livingston,2,0,6,3,2,9,0,0
2023-04-22,Scottish Premiership,2022-23,St Johnstone,Hibernian,1,1,8,1,2,9,1,0
2023-04-22,Scottish Premiership,2022-23,St Mirren,Kilmarnock,0,2,5,1,2,6,0,0
2023-04-23,Scottish Premiership,2022-23,Aberdeen,Rangers,2,0,3,7,2,10,0,0
2023-05-06,Scottish Premiership,2022-23,St Johnstone,Dundee United,1,0,9,2,1,11,0,0
2023-05-06,Scottish Premiership,2022-23,Ross County,Livingston,2,0,5,3,2,8,0,0
2023-05-06,Scottish Premiership,2022-23,Motherwell,Kilmarnock,2,0,8,1,2,9,0,0
2023-05-06,Scottish Premiership,2022-23,Hibernian,St Mirren,2,1,3,5,3,8,1,1
2023-05-07,Scottish Premiership,2022-23,Hearts,Celtic,0,2,6,5,2,11,0,0
2023-05-07,Scottish Premiership,2022-23,Rangers,Aberdeen,1,0,12,6,1,18,0,0
2023-05-13,Scottish Premiership,2022-23,Rangers,Celtic,3,0,5,5,3,10,0,1
2023-05-13,Scottish Premiership,2022-23,Aberdeen,Hibernian,0,0,3,8,0,11,0,0
2023-05-13,Scottish Premiership,2022-23,Dundee United,Ross County,1,3,6,5,4,11,1,1
2023-05-13,Scottish Premiership,2022-23,Kilmarnock,Livingston,2,0,2,5,2,7,0,0
2023-05-13,Scottish Premiership,2022-23,St Johnstone,Motherwell,0,2,6,4,2,10,0,0
2023-05-13,Scottish Premiership,2022-23,St Mirren,Hearts,2,2,7,4,4,11,1,1
2023-05-20,Scottish Premiership,2022-23,Kilmarnock,St Johnstone,0,1,3,8,1,11,0,0
2023-05-20,Scottish Premiership,2022-23,Motherwell,Ross County,1,0,4,4,1,8,0,0
2023-05-20,Scottish Premiership,2022-23,Livingston,Dundee United,2,1,1,12,3,13,1,1
2023-05-20,Scottish Premiership,2022-23,Celtic,St Mirren,2,2,14,2,4,16,1,1
2023-05-20,Scottish Premiership,2022-23,Hearts,Aberdeen,2,1,5,2,3,7,1,1
2023-05-21,Scottish Premiership,2022-23,Hibernian,Rangers,1,3,7,5,4,12,1,1
2023-05-24,Scottish Premiership,2022-23,Aberdeen,St Mirren,3,0,2,2,3,4,0,1
2023-05-24,Scottish Premiership,2022-23,Dundee United,Kilmarnock,0,3,3,5,3,8,0,1
2023-05-24,Scottish Premiership,2022-23,Hibernian,Celtic,4,2,8,10,6,18,1,1
2023-05-24,Scottish Premiership,2022-23,Livingston,Motherwell,1,1,1,11,2,12,1,0
2023-05-24,Scottish Premiership,2022-23,Rangers,Hearts,2,2,9,2,4,11,1,1
2023-05-24,Scottish Premiership,2022-23,Ross County,St Johnstone,3,3,6,4,6,10,1,1
2023-05-27,Scottish Premiership,2022-23,Hearts,Hibernian,1,1,4,9,2,13,1,0
2023-05-27,Scottish Premiership,2022-23,Celtic,Aberdeen,5,0,10,2,5,12,0,1
2023-05-27,Scottish Premiership,2022-23,St Mirren,Rangers,0,3,5,3,3,8,0,1
2023-05-28,Scottish Premiership,2022-23,Motherwell,Dundee United,3,2,9,0,5,9,1,1
2023-05-28,Scottish Premiership,2022-23,Kilmarnock,Ross County,3,1,5,3,4,8,1,1
2023-05-28,Scottish Premiership,2022-23,St Johnstone,Livingston,2,0,4,2,2,6,0,0
